id,name,slug,url
58553f5f88ee383075c65bb3,Association des Utilisateurs de Bornes Electriques 2016-2021,association-des-utilisateurs-de-bornes-electriques-2016-2021,http://www.data.gouv.fr/fr/organizations/association-des-utilisateurs-de-bornes-electriques-2016-2021/
5851009688ee3870fbc65bb3,Département de l'Ain,departement-de-lain,http://www.data.gouv.fr/fr/organizations/departement-de-lain/
585067d088ee385ec9c65bb3,Nationsorg,nationsorg,http://www.data.gouv.fr/fr/organizations/nationsorg/
584f145ec751df2062c0bb7e,DREAL Nouvelle Aquitaine,dreal-nouvelle-aquitaine,http://www.data.gouv.fr/fr/organizations/dreal-nouvelle-aquitaine/
584ed32c88ee38733fc65bb3,Ville de PLERIN,ville-de-plerin,http://www.data.gouv.fr/fr/organizations/ville-de-plerin/
584eae4dc751df61e5c0bb7e,Homepilot,homepilot,http://www.data.gouv.fr/fr/organizations/homepilot/
584eab25c751df5d0ac0bb7e,RunningMap.org,runningmap-org,http://www.data.gouv.fr/fr/organizations/runningmap-org/
58495cbd88ee381707c65bb3,De Main en Main,de-main-en-main,http://www.data.gouv.fr/fr/organizations/de-main-en-main/
5848f60b88ee385885c65bb3,Baloche,baloche,http://www.data.gouv.fr/fr/organizations/baloche/
58485f61c751df71f2c0bb7e,Cap Collectif,cap-collectif,http://www.data.gouv.fr/fr/organizations/cap-collectif/
5847cb5cc751df5d58c0bb7e,Montpellier Méditerranée Métropole,montpellier-mediterranee-metropole,http://www.data.gouv.fr/fr/organizations/montpellier-mediterranee-metropole/
5846e4ae88ee3811d6c65bb3,Commune de Champagne-sur-Seine,commune-de-champagne-sur-seine-1,http://www.data.gouv.fr/fr/organizations/commune-de-champagne-sur-seine-1/
5846e3d688ee380fc5c65bb3,Commune de Champagne-sur-Seine,commune-de-champagne-sur-seine,http://www.data.gouv.fr/fr/organizations/commune-de-champagne-sur-seine/
5846cc2788ee3862a0c65bb3,Fédération Nationale de Protection Civile,federation-nationale-de-protection-civile,http://www.data.gouv.fr/fr/organizations/federation-nationale-de-protection-civile/
5846831d88ee385a2cc65bb3,ORGANISME DE RECHERCHE SUR L'ENFANT ET SON ENVIRONNEMENT,organisme-de-recherche-sur-lenfant-et-son-environnement,http://www.data.gouv.fr/fr/organizations/organisme-de-recherche-sur-lenfant-et-son-environnement/
583faaacc751df36e0c0bb7e,Monuments Historiques,monuments-historiques,http://www.data.gouv.fr/fr/organizations/monuments-historiques/
583ef3d9c751df6abcc0bb7e,Communuaté de Communes du Frontonnais,communuate-de-communes-du-frontonnais,http://www.data.gouv.fr/fr/organizations/communuate-de-communes-du-frontonnais/
583d8ff888ee3841eac65bb3,Communauté d'Agglomération du Grand Verdun,communaute-dagglomeration-du-grand-verdun,http://www.data.gouv.fr/fr/organizations/communaute-dagglomeration-du-grand-verdun/
583d8eda88ee383fd7c65bb3,Ville de Verdun,ville-de-verdun,http://www.data.gouv.fr/fr/organizations/ville-de-verdun/
583c9b1bc751df1503c0bb7e,SCHOOLNOO FRANCE ET OUTRE MERS,schoolnoo-france-et-outre-mers,http://www.data.gouv.fr/fr/organizations/schoolnoo-france-et-outre-mers/
58384dc388ee3870ebc65bb3,E-Influence SARL,e-influence-sarl,http://www.data.gouv.fr/fr/organizations/e-influence-sarl/
5836f3b288ee384eb5c65bb3,e-charge50,e-charge50,http://www.data.gouv.fr/fr/organizations/e-charge50/
5835e3a6c751df70bac0bb7e,Open Data France,open-data-france-1,http://www.data.gouv.fr/fr/organizations/open-data-france-1/
5835d0a088ee3842afc65bb3,DREAL Bourgogne-Franche-Comté,direction-regionale-de-lenvironnement-et-du-logement-bourgogne-franche-comte,http://www.data.gouv.fr/fr/organizations/direction-regionale-de-lenvironnement-et-du-logement-bourgogne-franche-comte/
5835cdb988ee383e0bc65bb3,Région Bourgogne-Franche-Comté,region-bourgogne-franche-comte,http://www.data.gouv.fr/fr/organizations/region-bourgogne-franche-comte/
583441c288ee387125c65bb3,ALPHA OMEGA CONSEIL MANAGEMENT FORMATIONS,alpha-omega-conseil-management-formations,http://www.data.gouv.fr/fr/organizations/alpha-omega-conseil-management-formations/
5831bd64c751df6cc8c0bb7e,MD SHAKIL MOLLA ,md-shakil-molla-2,http://www.data.gouv.fr/fr/organizations/md-shakil-molla-2/
58318fd7c751df1c22c0bb7e,Citoyens.com,citoyens-com,http://www.data.gouv.fr/fr/organizations/citoyens-com/
582ddadcc751df64dcc0bb7e,ADDREA,addrea,http://www.data.gouv.fr/fr/organizations/addrea/
582c7a19c751df5ccdc0bb7e,CESAMES INSTITUT,cesames-institut,http://www.data.gouv.fr/fr/organizations/cesames-institut/
582a045088ee3875cec65bb4,Conseil départemental de la Haute-Garonne - Haute-Garonne Open Data,conseil-departemental-de-la-haute-garonne-haute-garonne-open-data,http://www.data.gouv.fr/fr/organizations/conseil-departemental-de-la-haute-garonne-haute-garonne-open-data/
582989cec751df163dc0bb7e,CAPECIA FORMATIONS,capecia-formations,http://www.data.gouv.fr/fr/organizations/capecia-formations/
5827750088ee385c2ac65bb6,Association Méditerranéenne de Secourisme du 06,association-mediterraneenne-de-secourisme-du-06-1,http://www.data.gouv.fr/fr/organizations/association-mediterraneenne-de-secourisme-du-06-1/
5827749388ee38105fc65bb4,Association Méditerranéenne de Secourisme du 06,association-mediterraneenne-de-secourisme-du-06,http://www.data.gouv.fr/fr/organizations/association-mediterraneenne-de-secourisme-du-06/
58247d5888ee380f19c65bb3,SOLURIS Syndicat Informatique de Charente Maritime,soluris-syndicat-informatique-de-charente-maritime,http://www.data.gouv.fr/fr/organizations/soluris-syndicat-informatique-de-charente-maritime/
5823086388ee384e15c65bb4,Clem' Ecomobilité,clem-mobilite-1,http://www.data.gouv.fr/fr/organizations/clem-mobilite-1/
5821a37688ee383023c65bb3,SuiviDeFlotte.net,suivideflotte-net,http://www.data.gouv.fr/fr/organizations/suivideflotte-net/
5821930b88ee386862c65bb3,La Rochelle,la-rochelle,http://www.data.gouv.fr/fr/organizations/la-rochelle/
581c7fe5c751df2dddc0bb7e,MD SHAKIL MOLLA,md-shakil-molla-1,http://www.data.gouv.fr/fr/organizations/md-shakil-molla-1/
581b41c088ee382fbfc65bb5,Institut négaWatt,institut-negawatt,http://www.data.gouv.fr/fr/organizations/institut-negawatt/
5818f099c751df3539c562c6,ProjetN Corp.,projetn-corp,http://www.data.gouv.fr/fr/organizations/projetn-corp/
5817259288ee385d8413e4c8,Observatoire de la Santé,observatoire-de-la-sante,http://www.data.gouv.fr/fr/organizations/observatoire-de-la-sante/
5811d929c751df2fb2c562c6,Cactus Formation,cactus-formation,http://www.data.gouv.fr/fr/organizations/cactus-formation/
581091f888ee3838e413e4c7,CLUB D'ACCOMPAGNEMENT DES MAIRIES VERS L'AUTO-DEVELOPPEMENT,club-daccompagnement-des-mairies-vers-lauto-developpement,http://www.data.gouv.fr/fr/organizations/club-daccompagnement-des-mairies-vers-lauto-developpement/
580fb83a88ee38771813e4cb,GéoGuyane,geoguyane-1,http://www.data.gouv.fr/fr/organizations/geoguyane-1/
580faef888ee38771813e4c8,Agence d'Urbanisme et de Développement de la Guyane,agence-durbanisme-et-de-developpement-de-la-guyane-1,http://www.data.gouv.fr/fr/organizations/agence-durbanisme-et-de-developpement-de-la-guyane-1/
580e1e1388ee385e8e13e4cb,Communauté d'Agglomération de Rambouillet Territoires,rambouillet-territoires,http://www.data.gouv.fr/fr/organizations/rambouillet-territoires/
5809b72788ee38380e13e4c7,Direction Départementale des Territoires et de la Mer de Loire-Atlantique,direction-departementale-des-territoires-et-de-la-mer-de-loire-atlantique,http://www.data.gouv.fr/fr/organizations/direction-departementale-des-territoires-et-de-la-mer-de-loire-atlantique/
58086eabc751df4b2379df72,DRAAF Bretagne,direction-regionale-de-lalimentation-de-lagriculture-et-de-la-foret-de-bretagne,http://www.data.gouv.fr/fr/organizations/direction-regionale-de-lalimentation-de-lagriculture-et-de-la-foret-de-bretagne/
580773e0c751df796579df72,Groupement d'intérêt public pour le développement du Massif central,groupement-dinteret-public-pour-le-developpement-du-massif-central,http://www.data.gouv.fr/fr/organizations/groupement-dinteret-public-pour-le-developpement-du-massif-central/
580735be88ee3814295ff490,Rennes Métropole en accès libre,rennes-metropole-en-acces-libre-1,http://www.data.gouv.fr/fr/organizations/rennes-metropole-en-acces-libre-1/
5806107988ee3875545ff490,ASsociation des Arracheurs BEnévoles  de Plantes Invasives ,association-des-arracheurs-benevoles-de-plantes-invasives-1,http://www.data.gouv.fr/fr/organizations/association-des-arracheurs-benevoles-de-plantes-invasives-1/
5805fde588ee38529a5ff490,Agence régionale de développement des territoires d'Auvergne,agence-regionale-de-developpement-des-territoires-dauvergne,http://www.data.gouv.fr/fr/organizations/agence-regionale-de-developpement-des-territoires-dauvergne/
5805f0eac751df299379df72,beta.gouv.fr,beta-gouv-fr,http://www.data.gouv.fr/fr/organizations/beta-gouv-fr/
5804a2cc88ee3852495ff490,Département de la Moselle,departement-de-la-moselle,http://www.data.gouv.fr/fr/organizations/departement-de-la-moselle/
57ff946788ee384fa45ff490,Mairie de Rodez,mairie-de-rodez,http://www.data.gouv.fr/fr/organizations/mairie-de-rodez/
57ff476688ee382db85ff490,Association BDPV,association-bdpv,http://www.data.gouv.fr/fr/organizations/association-bdpv/
57fe2a35c751df21e179df72,Direction interministérielle du numérique,direction-interministerielle-du-numerique,http://www.data.gouv.fr/fr/organizations/direction-interministerielle-du-numerique/
57fe0dfac751df15a779df72,Institut national de l'audiovisuel,institut-national-de-laudiovisuel,http://www.data.gouv.fr/fr/organizations/institut-national-de-laudiovisuel/
57fd0f89c751df5ffd79df72,Laboratoire Théâtres & Médiations Numériques,laboratoire-theatres-mediations-numeriques,http://www.data.gouv.fr/fr/organizations/laboratoire-theatres-mediations-numeriques/
57f6693dc751df726879df72,Syndicat d'énergie de l'Orne,syndicat-denergie-de-lorne,http://www.data.gouv.fr/fr/organizations/syndicat-denergie-de-lorne/
57f227c1c751df765679df72,Foll-E,foll-e,http://www.data.gouv.fr/fr/organizations/foll-e/
57ee5b7288ee3809a35ff490,Pflutece,pflutece,http://www.data.gouv.fr/fr/organizations/pflutece/
57ee52a288ee3878145ff491,ALANTAYA,alantaya-3,http://www.data.gouv.fr/fr/organizations/alantaya-3/
57ee52a288ee3878145ff490,ALANTAYA,alantaya-2,http://www.data.gouv.fr/fr/organizations/alantaya-2/
57ee527588ee3876f45ff490,ALANTAYA,alantaya-1,http://www.data.gouv.fr/fr/organizations/alantaya-1/
57ed2fe9c751df236179df72,Orléans Métropole,orleans-agglo,http://www.data.gouv.fr/fr/organizations/orleans-agglo/
57ed2568c751df0fdf79df72,Mairie de Conflans-Sainte-Honorine,conflans-sainte-honorine,http://www.data.gouv.fr/fr/organizations/conflans-sainte-honorine/
57ebeb1bc751df448f79df73,Université Bourgogne - Franche-Comté,universite-bourgogne-franche-comte,http://www.data.gouv.fr/fr/organizations/universite-bourgogne-franche-comte/
57ea7014c751df229e79df72,Best-style,best-style,http://www.data.gouv.fr/fr/organizations/best-style/
57ea3e8b88ee3877235ff490,Mairie de Noé,mairie-de-noe,http://www.data.gouv.fr/fr/organizations/mairie-de-noe/
57e8efacc751df560c79df72,"IRIS EVENT, agence de voyages spécialiste de l’Espagne",iris-event-agence-de-voyages-specialiste-de-lespagne,http://www.data.gouv.fr/fr/organizations/iris-event-agence-de-voyages-specialiste-de-lespagne/
57e3e31888ee38155a5ff490,Musée d'art et d'histoire - Ville de Saint-Brieuc,musee-dart-et-dhistoire-ville-de-saint-brieuc,http://www.data.gouv.fr/fr/organizations/musee-dart-et-dhistoire-ville-de-saint-brieuc/
57daa20388ee385c305ff491,Communauté de communes du Val d'Ille - Aubigné,communaute-de-communes-du-val-dille,http://www.data.gouv.fr/fr/organizations/communaute-de-communes-du-val-dille/
57d90ef4c751df44fb79df72,Département du Loiret,departement-du-loiret,http://www.data.gouv.fr/fr/organizations/departement-du-loiret/
57d56959c751df312297bae5,Agence de communication Pau et Bordeaux,agence-de-communication-pau-et-bordeaux,http://www.data.gouv.fr/fr/organizations/agence-de-communication-pau-et-bordeaux/
57d4064b88ee385485b627a9,Predictice,predictice-2,http://www.data.gouv.fr/fr/organizations/predictice-2/
57d2e6dd88ee3847afb627a9,TradeDiscount,tradediscount,http://www.data.gouv.fr/fr/organizations/tradediscount/
57d2a53a88ee384b2db627a9,Projet de recherche ECCE Carto,projet-de-recherche-ecce-carto,http://www.data.gouv.fr/fr/organizations/projet-de-recherche-ecce-carto/
57d1573ec751df37a597bae5,Bioaster,bioaster-1,http://www.data.gouv.fr/fr/organizations/bioaster-1/
57d13785c751df7d4f97bae5,Bioaster,bioaster,http://www.data.gouv.fr/fr/organizations/bioaster/
57c97baf88ee381ea3b627a9,World Resources Institute,world-resources-institute,http://www.data.gouv.fr/fr/organizations/world-resources-institute/
57c94d4c88ee380a5eb627a9,Transparency International ,transparency-international,http://www.data.gouv.fr/fr/organizations/transparency-international/
57c8385bc751df0ea997bae5,Commune de Massy,commune-de-massy,http://www.data.gouv.fr/fr/organizations/commune-de-massy/
57c6b11588ee386173b627a9,Etat-Monde,etat-monde,http://www.data.gouv.fr/fr/organizations/etat-monde/
57bee2fac751df7bb297bae5,Observatoire national des risques naturels,observatoire-national-des-risques-naturels,http://www.data.gouv.fr/fr/organizations/observatoire-national-des-risques-naturels/
57bd4c0d88ee38500ab627a9,Syndicat de la Loire Aval,syndicat-de-la-loire-aval,http://www.data.gouv.fr/fr/organizations/syndicat-de-la-loire-aval/
57b2206788ee385694b627a9,ABAQ Conseil,abaq-conseil,http://www.data.gouv.fr/fr/organizations/abaq-conseil/
57ad996ac751df5e2c97bae5,Commune de Faugères (07),commune-de-faugeres-07,http://www.data.gouv.fr/fr/organizations/commune-de-faugeres-07/
57ab368bc751df6bd097bae5,"Association PASSEUR DE MÉMOIRE, FRAGMENT D'HISTOIRE",association-passeur-de-memoire-fragment-dhistoire,http://www.data.gouv.fr/fr/organizations/association-passeur-de-memoire-fragment-dhistoire/
57a87171c751df188bbb5dd5,MémorialGenWeb,memorialgenweb,http://www.data.gouv.fr/fr/organizations/memorialgenweb/
57a0a78788ee383e74d73ff5,Parc naturel régional de la Montagne de Reims,parc-naturel-regional-de-la-montagne-de-reims,http://www.data.gouv.fr/fr/organizations/parc-naturel-regional-de-la-montagne-de-reims/
579f098ac751df6033bb5dd5,INRA,inra-1,http://www.data.gouv.fr/fr/organizations/inra-1/
579f0903c751df5e6dbb5dd4,INRA,inra,http://www.data.gouv.fr/fr/organizations/inra/
579e16be88ee386754d73ff5,Association UrbaNef,association-urbanef,http://www.data.gouv.fr/fr/organizations/association-urbanef/
57972389c751df58f4fa6073,Hôpital Cantonal Universitaire de Genève,hopital-cantonal-universitaire-de-geneve,http://www.data.gouv.fr/fr/organizations/hopital-cantonal-universitaire-de-geneve/
5794a945c751df6cd3fa6070,La sphère,la-sphere,http://www.data.gouv.fr/fr/organizations/la-sphere/
579399a5c751df73e5fa6071,Overspy Foundation,overspy-foundation,http://www.data.gouv.fr/fr/organizations/overspy-foundation/
5791f09a88ee384ee67d97c4,KARETIS,karetis,http://www.data.gouv.fr/fr/organizations/karetis/
578f8476c751df3f23fa6070,Assistance,assistance,http://www.data.gouv.fr/fr/organizations/assistance/
578cc72088ee38746d7d97c2,Open Bar Mag,open-bar-mag,http://www.data.gouv.fr/fr/organizations/open-bar-mag/
5788e7fcc751df7868127787,jalma,jalma,http://www.data.gouv.fr/fr/organizations/jalma/
578669c3c751df3308127787,Fondation pour l'innovation politique,fondation-pour-linnovation-politique-1,http://www.data.gouv.fr/fr/organizations/fondation-pour-linnovation-politique-1/
57850b8588ee383d2567b0c8,Infra Gestion,infra-gestion-1,http://www.data.gouv.fr/fr/organizations/infra-gestion-1/
5784a992c751df3837f3855d,FRESHMILE,freshmile,http://www.data.gouv.fr/fr/organizations/freshmile/
57835da788ee3878b367b0c8,"Direction générale de la  concurrence, consommation, et répression des fraudes",direction-generale-de-la-concurrence-consommation-et-repression-des-fraudes-1,http://www.data.gouv.fr/fr/organizations/direction-generale-de-la-concurrence-consommation-et-repression-des-fraudes-1/
57835411c751df7f2ef3855e,Ville de Lisieux,ville-de-lisieux,http://www.data.gouv.fr/fr/organizations/ville-de-lisieux/
577f6b23c751df7cf79901a0,Théâtre de Vénissieux,theatre-de-venissieux,http://www.data.gouv.fr/fr/organizations/theatre-de-venissieux/
577ce7afc751df07f09901a0,Base for Data Quality Systems,base-for-data-quality-systems,http://www.data.gouv.fr/fr/organizations/base-for-data-quality-systems/
577a53b6c751df63509901a0,Syndicat Énergies du Département de l'Isère,syndicat-energies-du-departement-de-lisere,http://www.data.gouv.fr/fr/organizations/syndicat-energies-du-departement-de-lisere/
57798e8e88ee38707f0ddd2d,Yanport,yanport,http://www.data.gouv.fr/fr/organizations/yanport/
5774e0adc751df1ac89901a0,Entente pour la forêt méditerranéenne,pole-nouvelles-technologie-de-lentente-pour-la-foret-mediterraneenne,http://www.data.gouv.fr/fr/organizations/pole-nouvelles-technologie-de-lentente-pour-la-foret-mediterraneenne/
5772274bc751df636f537a11,Ip Label,ip-label-sas,http://www.data.gouv.fr/fr/organizations/ip-label-sas/
576cfdce88ee386c6bab6512,Union des Secteurs d'Energie du Département de l'Aisne,union-des-secteurs-denergie-du-departement-de-laisne,http://www.data.gouv.fr/fr/organizations/union-des-secteurs-denergie-du-departement-de-laisne/
576af9f088ee382315ab6512,Navitia,navitia,http://www.data.gouv.fr/fr/organizations/navitia/
57690c5ec751df7430537a12,Communauté de Communes de Salies-du-Salat,communaute-de-communes-de-salies-du-salat-1,http://www.data.gouv.fr/fr/organizations/communaute-de-communes-de-salies-du-salat-1/
57690a67c751df1c2f537a11,Communauté de Communes de Salies-du-Salat,communaute-de-communes-de-salies-du-salat,http://www.data.gouv.fr/fr/organizations/communaute-de-communes-de-salies-du-salat/
5767eb8dc751df6045537a12,Sigogne,sigogne,http://www.data.gouv.fr/fr/organizations/sigogne/
5763c333c751df7978537a13,Musée Forum de l'Aurignacien,musee-forum-de-laurignacien,http://www.data.gouv.fr/fr/organizations/musee-forum-de-laurignacien/
57607feac751df64f0ac31a0,Coquelicom,coquelicom,http://www.data.gouv.fr/fr/organizations/coquelicom/
575fc7f0c751df0e1dac31a0,Syndicat Mixte des Mobilités de l'Aire Grenobloise,syndicat-mixte-des-mobilites-de-laire-grenobloise,http://www.data.gouv.fr/fr/organizations/syndicat-mixte-des-mobilites-de-laire-grenobloise/
575ed203c751df0e66ac31a1,Change.org,change-org-1,http://www.data.gouv.fr/fr/organizations/change-org-1/
5759caa0c751df09eeac31a0,OpenEventDatabase,openeventdatabase,http://www.data.gouv.fr/fr/organizations/openeventdatabase/
57569d8a88ee3832ba640390,DataSpot,dataspot-le-telegramme,http://www.data.gouv.fr/fr/organizations/dataspot-le-telegramme/
5754794488ee385dc284e966,Prédictice,predictice,http://www.data.gouv.fr/fr/organizations/predictice/
574ff269c751df589a92422f,Institut National des Etudes Territoriales,institut-national-des-etudes-territoriales,http://www.data.gouv.fr/fr/organizations/institut-national-des-etudes-territoriales/
574eb18888ee3862d8d1a13d,EmTech France ,emtech-france,http://www.data.gouv.fr/fr/organizations/emtech-france/
574da802c751df5294535dd5,Fédération des Aveugles et Amblyopes de France,federation-des-aveugles-et-amblyopes-de-france,http://www.data.gouv.fr/fr/organizations/federation-des-aveugles-et-amblyopes-de-france/
574da38588ee384f12d1a13b,Mairie de Cluses,mairie-de-cluses,http://www.data.gouv.fr/fr/organizations/mairie-de-cluses/
5746fefa88ee3836fad1b934,Doctrine,doctrine,http://www.data.gouv.fr/fr/organizations/doctrine/
5745652188ee382dfad1b934,CartoGraphisme,cartographisme,http://www.data.gouv.fr/fr/organizations/cartographisme/
574410afc751df31b38cc4b3,Web Editions,web-editions,http://www.data.gouv.fr/fr/organizations/web-editions/
573f36e588ee380fd6d1b934,Synergie Numérique,synergie-numerique,http://www.data.gouv.fr/fr/organizations/synergie-numerique/
573af78a88ee381b54d1b934,Communauté d'agglomération de Moulins,communaute-dagglomeration-de-moulins-1,http://www.data.gouv.fr/fr/organizations/communaute-dagglomeration-de-moulins-1/
